country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Paraguay	DoS Western Hemisphere Region, Paraguay, International Military Education and Training (IMET), FY01	PEACE OPERATIONS		Commander of the Air Force	2/5/01	3/16/01	1 FORT BENNING GA 31905-6245		$5,582	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, International Military Education and Training (IMET), FY01	PEACE OPERATIONS		Military Justice Supreme Court	2/5/01	3/16/01	1 FORT BENNING GA 31905-6245		$5,582	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, International Military Education and Training (IMET), FY01	RESOURCE MANAGEMENT		Logistic Command	10/16/00	11/16/00	1 FORT BENNING, GA 31905-6245		$4,982	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, International Military Education and Training (IMET), FY01	CRS-SP								10970
Paraguay	Western Hemisphere Region, Paraguay, International Military Education and Training (IMET), FY01	SEARCH AND RESCUE		Air Force Command	1/11/01	2/15/01	1 LACKLAND AFB, TX 78236-5706		$3,902	10970
Paraguay	Western Hemisphere Region, Paraguay, International Military Education and Training (IMET), FY01	SPAN AVIATION SAFETY MGT		Commander of the Air Force	2/12/01	2/28/01	1 FT RUCKER AL 36362-5000		$3,949	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, Section 506 (Note 1), FY01	OCONUS SEM MARITIME ASSESS		Navy	5/7/01	5/11/01	30 Paraguay		$0	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	National Communications Administration, Army, Paraguayan Center for the Promotion of Economic Liberty and Social Justice, IMGEPSA	6/4/01	6/22/01	4 Washington, DC		$29,628	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Institute for High Strategic Studies	1/22/01	2/9/01	1 Washington, DC		$7,407	10970
Paraguay	DoS Western Hemisphere Region, Paraguay, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Air Force, Institute for Higher National Studies, Paraguayan Center for the Promotion of Economic Liberty and Social Justice	3/12/01	3/30/01	3 Washington, DC		$22,221	10970
Peru	DoS Western Hemisphere Region, Peru, Exchange Training, FY01	Foreign Academy Exchg. Pr.	USMA	Peruvian Army	7/20/01	8/3/01	2 West Point			10970
Peru	DoS Western Hemisphere Region, Peru, Exchange Training, FY01	JCET	C/3/7 SFG	SUB-UNIDAD ESPECIAL DE ACCION TACTICA (SUAT)	5/4/01	6/18/01	40 LIMA		$207,999	10970
Peru	DoS Western Hemisphere Region, Peru, Exchange Training, FY01	JCET	D/160 SOAR	SUB-UNIDAD ESPECIAL DE ACCION TACTICA (SUAT)	6/10/01	6/23/01	40 LIMA		$160,000	10970
Peru	DoS Western Hemisphere Region, Peru, Exchange Training, FY01	JCET	16 SOW, 2/10 SFG, 352 SOG	SUB-UNIDAD ESPECIAL DE ACCION TACTICA (SUAT)	5/13/01	5/25/01	40 LIMA		$45,000	10970
Peru	DoS Western Hemisphere Region, Peru, Exchange Training, FY01	ORIENT TOUR TCA PROGRAM		Navy	4/22/01	4/25/01	1		$0	10970
Peru	DoS Western Hemisphere Region, Peru, Exchange Training, FY01	ORIENT TOUR TCA PROGRAM		NAVY	10/30/00	11/4/00	1 PENSACOLA, FL 32508-5113		$0	10970
Peru	DoS Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	AIRCRAFT MAINT OFFICER CRS		Army - AVIATION	5/21/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$5,703	10970
Peru	DoS Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	COMBAT ENGR OFFICER USMC		Navy - INFANTERIA DE MARINA	6/19/01	9/28/01	1 CAMP LEJEUNE, NC 28542-0069		$9,529	10970
Peru	DoS Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	CONTR BRIDGE SIMULATOR		Navy-Oficial de Comunicaciones-BAP Montero	8/16/01	8/17/01	1 SAN DIEGO, CA 92155-5490		$3,865	10970
Peru	DoS Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	CORROSION CONTROL TECHN		ARMY- AVIATION	6/23/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$4,319	10970
Peru	DoS Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	EW OFFICER INTL		NAVY	4/2/01	4/20/01	1 VIRGINIA BEACH, VA 23461-2098		$3,381	10970
Peru	DoS Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		Army	7/12/01	8/3/01	1 FT SILL OK 73503		$4,472	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	HUMAN RIGHTS INSTRUCTOR		Ministry of Defense	2/7/01	3/7/01	1 FORT BENNING GA 31905-6245		$3,846	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	HUMAN RIGHTS INSTRUCTOR		JOINT COMMAND	2/7/01	3/7/01	1 FORT BENNING GA 31905-6245		$3,846	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	INFORMATION OPERATIONS		MINDEF/SENAMHI - DIRECCION GENERAL DE OPERACIONES TECNICAS	2/12/01	4/11/01	1 FORT BENNING GA 31905-6245		$6,857	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	INFORMATION OPERATIONS		Air Force - Direccion de Aerografia	2/12/01	4/11/01	1 FORT BENNING GA 31905-6245		$6,857	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	INFORMATION SYSTEMS		AIR FORCE - SECRETARIA GENERAL DE LA FAP	6/19/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$4,299	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	INTL ASW JR OFF CRS		NAV - BAP CARBAJAL	5/28/01	6/29/01	1 SAN DIEGO, CA 92147-5193		$5,193	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	INTL LOG/SUPPLY MGMT CRS		Army - MILITARY SCHOOL	6/13/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$4,719	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AC&SC)		Air Force - Escuela Superior de Guerra Aerea FAP	6/18/01	7/27/01	1 MAXWELL AFB, AL 36112-6323		$7,995	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	MET ACQUISITION PHASE I		Army 4 -Navy 3Air Force3- total 10	7/9/01	7/13/01	19 Peru		$26,746	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	MET ACQUISITION PHASE II		Army 3 -Navy 2 - Air Force 2 - Total 7	9/24/01	9/28/01	19 Peru		$26,644	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	NCO CAREER		AIR FORCE - ESOFA	1/22/01	3/2/01	1 FORT BENNING GA 31905-6245		$4,177	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	NCO CAREER		AIR FORCE - CODEI	1/22/01	3/2/01	1 FORT BENNING GA 31905-6245		$4,177	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Army - AVIATION	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$465	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		ARMY- AVIATION	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$465	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Army-MILITARY SCHOOL	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$465	10970
Peru	Western Hemisphere Region, Peru, International Military Education and Training (IMET), FY01	SWOS - INTL		Navy-Oficial de Comunicaciones-BAP Montero	4/30/01	8/15/01	1 SAN DIEGO, CA 92155-5099		$10,323	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police - DINANDRO - DIOTAD CENTRO PUCALLPA	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police-DINANDRO	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police-DINANDRO	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police - DINANDRO	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police-DINANDRO	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police - DINANDRO	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPNS		Peru Natl Police - DINANDRO	10/6/00	12/12/00	1 FORT BENNING, GA 31905-6245		$3,399	10970
Peru	DoS Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	AEROSPACE GRND EQUIP (AGE)		CIVILIAN - NAS/CORAH	5/8/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$5,049	10970
Peru	DoS Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	BORDER OBSERVATION		Peru Natl Police - DINANDRO	3/26/01	4/20/01	1 FORT BENNING GA 31905-6245		$829	10970
Peru	DoS Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	BORDER OBSERVATION		Peru Natl Police - DIOTAD	3/26/01	4/20/01	1 FORT BENNING GA 31905-6245		$829	10970
Peru	DoS Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	BORDER OBSERVATION		Peru Natl Police - DINANDRO	3/26/01	4/20/01	1 FORT BENNING GA 31905-6245		$829	10970
Peru	DoS Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	BORDER OBSERVATION		Peru Natl Police -DIOTAD	3/26/01	4/20/01	1 FORT BENNING GA 31905-6245		$829	10970
Peru	DoS Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	COUNTERDRUG OPERATIONS		Peru Natl Police - ESINTID UNIDAD PLANEAMIENTO EDUCATIVO	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	INSTRUCTOR TRAINING		Peru Natl Police - DINANDRO	4/23/01	5/11/01	1 FORT BENNING GA 31905-6245		$427	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	INSTRUCTOR TRAINING		Peru Natl Police - DINANDRO - DIOTAD	6/11/01	6/27/01	1 FORT BENNING GA 31905-6245		$427	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	INSTRUCTOR TRAINING		Peru Natl Police - DIRANDRO	6/11/01	6/27/01	1 FORT BENNING GA 31905-6245		$427	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	INSTRUCTOR TRAINING		Peru Natl Police - ESINTID UNIDAD PLANEAMIENTO EDUCATIVO	9/4/01	9/25/01	1 FORT BENNING GA 31905-6245		$427	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	INSTRUCTOR TRAINING		Peru Natl Police -DIOTAD	4/23/01	5/11/01	1 FORT BENNING GA 31905-6245		$427	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	JOINT OPERATIONS		Peru Natl Police - DINANDRO - DIOTAD	4/30/01	6/7/01	1 FORT BENNING GA 31905-6245		$1,342	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	JOINT OPERATIONS		Peru Natl Police - DIRANDRO	4/30/01	6/7/01	1 FORT BENNING GA 31905-6245		$1,342	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT COMMANDER		Peru Natl Police - OPS RIBERENAS	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT COMMANDER		Peru Natl Police - OPS TACTICAS ANTIDROGAS	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT OPERATOR		Peru Natl Police - DIOTAD	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT OPERATOR		Peru Natl Police - DINANDRO	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT OPERATOR		Peru Natl Police - DIRANDRO	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT OPERATOR		Peru Natl Police - DIRANDRO	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT OPERATOR		Peru Natl Police - DIOTAD	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	PATROL CRAFT OPERATOR		Peru Natl Police - DINANDRO	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$3,576	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	Riverine	SBU-22/Seal Team 4	Peruvian Navy/National Police	7/23/01	8/1/01	45 Peru		$292,000	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	Riverine	Seal Team 4	Peruvian Navy/PNP	4/1/01	5/6/01	50 Peru		$292,000	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN AVIATION SAFETY MGT		Peru Natl Police-DIRAVPOL	2/12/01	2/28/01	1 FT RUCKER AL 36362-5000		$875	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	4/2/01	6/11/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	4/2/01	6/11/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	4/2/01	6/11/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police-DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPAN UH-1 HELICOPTER RPR		Peru Natl Police - DIRAVPOL	7/9/01	9/17/01	1 FT RUCKER AL 36362-5000		$4,996	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPANISH IERW		Peru Natl Police-DIRAVPOL	2/13/01	8/2/01	1 FT RUCKER AL 36362-5000		$145,927	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	SPANISH IERW		Peru Natl Police-DIRAVPOL	2/13/01	8/2/01	1 FT RUCKER AL 36362-5000		$145,927	10970
Peru	Western Hemisphere Region, Peru, Section 1004 (Note 1), FY01	UH-1 HELO RPR SUPVR BNCOC		Peru Natl Police - DIRAVPOL	5/7/01	7/18/01	1 FT EUSTIS VA 23604-5361		$6,258	10970
Peru	DoS Western Hemisphere Region, Peru, Section 506 (Note 1), FY01	OCONUS SEM PORT SECURITY		Navy	11/27/00	12/1/00	30 Peru		$0	10970
Peru	DoS Western Hemisphere Region, Peru, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Navy, Ministry for the Advancement of Woman and Human Development	1/22/01	2/9/01	2 Washington, DC		$14,814	10970
Peru	DoS Western Hemisphere Region, Peru, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Navy, Navy War College	7/9/01	7/27/01	2 Washington, DC		$14,814	10970
Peru	DoS Western Hemisphere Region, Peru, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Minister of Defense, Scientific University of the South	3/12/01	3/30/01	2 Washington, DC		$14,814	10970
Peru	DoS Western Hemisphere Region, Peru, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Navy	6/4/01	6/22/01	2 Washington, DC		$14,814	10970
Peru	DoS Western Hemisphere Region, Peru, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Air Force, Embassy of Peru	10/16/00	10/20/00	2 Washington, DC		$14,814	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	BOARDING OFFICER EIMET		COAST GUARD	11/13/00	12/14/00	1 YORKTOWN, VA 23690-5000		$3,812	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	BOARDING TEAM MEMBER		COAST GUARD	4/2/01	4/13/01	1 PETALUMA, CA 94952-5000		$1,009	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		DEFENSE FORCE	7/23/01	8/22/01	1 FT BRAGG NC 28310		$2,848	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	ELECTRICIANS MATE A		COAST GUARD	5/7/01	8/17/01	1 YORKTOWN, VA 23690-5000		$7,879	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	EMERGENCY MEDICAL TECH		COAST GUARD	3/12/01	3/30/01	1 PETALUMA, CA 94952-5000		$2,735	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	ENTRY LEVEL PORT OPS GMRP3		COAST GUARD	3/12/01	4/6/01	1 YORKTOWN, VA 23690-5000		$3,943	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	GUNNERS MATE A		COAST GUARD	1/16/01	3/30/01	1 YORKTOWN, VA 23690-5000		$6,024	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	INSTRUCTOR DEVELOPMENT		COAST GUARD	8/27/01	8/31/01	1 YORKTOWN, VA 23690-5000		$885	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	MARINE SAFETY INSPECTION		COAST GUARD	4/9/01	5/11/01	1 YORKTOWN, VA 23690-5000		$2,775	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	OJT ENL TECH ATLANTIC AREA		COAST GUARD	4/2/01	4/13/01	1 PORTSMOUTH, VA 23666-5004		$1,580	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	OJT ENL TECH PACIFIC AREA		COAST GUARD	5/21/01	6/1/01	1 ALAMEDA, CA 94501-5100		$1,580	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	OJT OFF MAR SAF NORTHEAST		COAST GUARD	5/15/01	5/26/01	1 BOSTON, MA 02110-2209		$1,790	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		DEFENSE FORCE	6/18/01	7/19/01	1 FT BRAGG NC 28310		$4,264	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	QUARTERMASTER A		COAST GUARD	7/23/01	9/28/01	1 YORKTOWN, VA 23690-5000		$5,219	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	STOREKEEPER A		COAST GUARD	3/19/01	5/18/01	1 PETALUMA, CA 94952-5000		$4,207	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	UNIT SUPPLY SPECIALIST		DEFENSE FORCE	4/10/01	6/1/01	1 FT LEE VA 23801-1509		$943	10970
St Kitts And Nevis	DoS Western Hemisphere Region, St Kitts And Nevis, International Military Education and Training (IMET), FY01	UNIT SUPPLY SPECIALIST		DEFENSE FORCE	4/3/01	5/24/01	1 FT LEE VA 23801-1509		$4,325	10970
St Lucia	DoS Western Hemisphere Region, St Lucia, International Military Education and Training (IMET), FY01	AMEDD NCO BASIC		SPECIAL SERVICE UNIT	12/13/00	2/14/01	1 FT SAM HOUSTON TX 78234-6100		$14,238	10970
St Lucia	DoS Western Hemisphere Region, St Lucia, International Military Education and Training (IMET), FY01	INTL MARITIME OFF		COAST GUARD	1/16/01	3/23/01	1 YORKTOWN, VA 23690-5000		$11,106	10970
St Lucia	DoS Western Hemisphere Region, St Lucia, International Military Education and Training (IMET), FY01	MILITARY POLICE OFF BASIC		SPECIAL SERVICE UNIT	10/16/00	2/14/01	1 FT LEONARD WOOD MO 65473-5000		$8,833	10970
St Lucia	DoS Western Hemisphere Region, St Lucia, International Military Education and Training (IMET), FY01	OBC INTERNATIONAL MP PREP		SPECIAL SERVICE UNIT	10/10/00	10/13/00	1 FT LEONARD WOOD MO 65473-5000		$2,597	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	AMEDD NCO BASIC		SPECIAL SERVICE UNIT	12/13/00	5/1/01	1 FT SAM HOUSTON TX 78234-6100		$13,956	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	CIVIL AFFAIRS		SPECIAL SERVICE UNIT	2/12/01	3/16/01	1 FT BRAGG NC 28310		$2,899	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	COXSWAIN C		COAST GUARD	3/5/01	3/30/01	1 YORKTOWN, VA 23690-5000		$4,034	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	COXSWAIN SMALL BOAT		COAST GUARD	2/20/01	3/3/01	1 YORKTOWN, VA 23690-5000		$3,904	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	LT WHEEL VEHICLE MECH		SPECIAL SERVICE UNIT	4/2/01	6/11/01	1 FT JACKSON SC 29207-7040		$7,310	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	MACHINIST		SPECIAL SERVICE UNIT	4/3/01	7/9/01	1 APG MD 21005-5299		$10,458	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	MEDICAL SPECIALIST		SPECIAL SERVICE UNIT	5/7/01	7/17/01	1 FT SAM HOUSTON TX 78234-6100		$10,700	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	OJT ENL SAR SOUTHEAST		COAST GUARD	4/2/01	4/13/01	1 MIAMI, FL 33130		$1,580	10970
St Vincent And Grenadines	DoS Western Hemisphere Region, St Vincent And Grenadines, International Military Education and Training (IMET), FY01	SMALL ARMS/TOWED ARTILLERY		DEFENSE FORCE	4/10/01	7/6/01	1 APG MD 21005-5299		$9,457	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	CRISIS CMD/CTRL - SR MGRS		Surinamese Navy	6/11/01	6/22/01	1 YORKTOWN, VA 23690-5000		$3,671	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	INTL MARITIME OFF		Surinamese Navy	7/2/01	9/7/01	1 YORKTOWN, VA 23690-5000		$9,600	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	MANAGING INTL CONFLICT MIC		Surinamese Navy	5/21/01	5/25/01	1 NEWPORT, RI 02841-1523		$910	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	MIL & PCKEEP OPS IAW ROL		Surinamese Navy	4/16/01	5/18/01	1 NEWPORT, RI 02841-1523		$13,209	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	MTT INTRO TO OPS INFO MGMT		Suriname Maritime Service	8/30/01	9/8/01	42 Suriname		$10,583	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	MTT SMALL BOAT OPS CG11		Suriname Maritime Service	9/24/01	9/28/01	12 Suriname		$20,022	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	MTT-PERSONNEL, GENERAL		33rd Infantry Bn	6/21/01	9/6/01	27 Suriname		$22,968	10970
Suriname	DoS Western Hemisphere Region, Suriname, International Military Education and Training (IMET), FY01	PSYCHOLOGICAL OPERATIONS		Army	2/12/01	3/16/01	1 FT BRAGG NC 28310		$4,819	10970
